stationId,timestamp,arrivals,departures,occupancy,hour,day_of_week,is_weekend,arrivals_lag_1,arrivals_lag_2,arrivals_lag_4,arrivals_ma_4,arrivals_ma_8,target_arrivals
955429,2015-07-18 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.25,0.0
955429,2015-07-18 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.25,0.0
955429,2015-07-18 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-07-18 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-18 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-19 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-19 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-19 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-19 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-19 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-19 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-19 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-20 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-20 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-20 09:00:00,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,1.0
955429,2015-07-20 12:30:00,1,1,0,12,0,0,0.0,0.0,0.0,0.25,0.125,0.0
955429,2015-07-20 16:00:00,0,0,0,16,0,0,1.0,0.0,0.0,0.25,0.125,0.0
955429,2015-07-20 19:30:00,0,0,0,19,0,0,0.0,1.0,0.0,0.25,0.125,0.0
955429,2015-07-20 23:00:00,0,0,0,23,0,0,0.0,0.0,0.0,0.25,0.125,0.0
955429,2015-07-21 02:30:00,0,0,0,2,1,0,0.0,0.0,1.0,0.0,0.125,0.0
955429,2015-07-21 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.125,1.0
955429,2015-07-21 09:30:00,1,0,0,9,1,0,0.0,0.0,0.0,0.25,0.25,0.0
955429,2015-07-21 13:00:00,0,1,1,13,1,0,1.0,0.0,0.0,0.25,0.25,0.0
955429,2015-07-21 16:30:00,0,0,0,16,1,0,0.0,1.0,0.0,0.25,0.125,0.0
955429,2015-07-21 20:00:00,0,0,0,20,1,0,0.0,0.0,0.0,0.25,0.125,0.0
955429,2015-07-21 23:30:00,0,0,0,23,1,0,0.0,0.0,1.0,0.0,0.125,0.0
955429,2015-07-22 03:00:00,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-07-22 06:30:00,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-07-22 10:00:00,0,0,0,10,2,0,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-07-22 13:30:00,0,0,0,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-22 17:00:00,0,0,0,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-22 20:30:00,0,0,0,20,2,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-23 00:00:00,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-23 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,1.0
955429,2015-07-23 07:00:00,1,0,0,7,3,0,0.0,0.0,0.0,0.25,0.125,0.0
955429,2015-07-23 10:30:00,0,1,1,10,3,0,1.0,0.0,0.0,0.25,0.125,0.0
955429,2015-07-23 14:00:00,0,0,0,14,3,0,0.0,1.0,0.0,0.25,0.125,0.0
955429,2015-07-23 17:30:00,0,0,0,17,3,0,0.0,0.0,0.0,0.25,0.125,0.0
955429,2015-07-23 21:00:00,0,0,0,21,3,0,0.0,0.0,1.0,0.0,0.125,0.0
955429,2015-07-24 00:30:00,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-07-24 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.125,1.0
955429,2015-07-24 07:30:00,1,0,0,7,4,0,0.0,0.0,0.0,0.25,0.25,0.0
955429,2015-07-24 11:00:00,0,1,1,11,4,0,1.0,0.0,0.0,0.25,0.125,1.0
955429,2015-07-24 14:30:00,1,0,0,14,4,0,0.0,1.0,0.0,0.5,0.25,0.0
955429,2015-07-24 18:00:00,0,1,1,18,4,0,1.0,0.0,0.0,0.5,0.25,0.0
955429,2015-07-24 21:30:00,0,0,0,21,4,0,0.0,1.0,1.0,0.25,0.25,0.0
955429,2015-07-25 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.25,0.25,0.0
955429,2015-07-25 04:30:00,0,0,0,4,5,1,0.0,0.0,1.0,0.0,0.25,1.0
955429,2015-07-25 08:00:00,1,0,0,8,5,1,0.0,0.0,0.0,0.25,0.375,1.0
955429,2015-07-25 11:30:00,1,1,1,11,5,1,1.0,0.0,0.0,0.5,0.375,0.0
955429,2015-07-25 15:00:00,0,1,1,15,5,1,1.0,1.0,0.0,0.5,0.375,0.0
955429,2015-07-25 18:30:00,0,0,0,18,5,1,0.0,1.0,0.0,0.5,0.25,0.0
955429,2015-07-25 22:00:00,0,0,0,22,5,1,0.0,0.0,1.0,0.25,0.25,0.0
955429,2015-07-26 01:30:00,0,0,0,1,6,1,0.0,0.0,1.0,0.0,0.25,0.0
955429,2015-07-26 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.25,0.0
955429,2015-07-26 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.25,0.0
955429,2015-07-26 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-07-26 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-26 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-26 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-27 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-07-27 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,1.0
955429,2015-07-27 09:00:00,1,0,0,9,0,0,0.0,0.0,0.0,0.25,0.125,1.0
955429,2015-07-27 12:30:00,1,2,1,12,0,0,1.0,0.0,0.0,0.5,0.25,0.0
955429,2015-07-27 16:00:00,0,0,0,16,0,0,1.0,1.0,0.0,0.5,0.25,0.0
955429,2015-07-27 19:30:00,0,0,0,19,0,0,0.0,1.0,0.0,0.5,0.25,0.0
955429,2015-07-27 23:00:00,0,0,0,23,0,0,0.0,0.0,1.0,0.25,0.25,0.0
955429,2015-07-28 02:30:00,0,0,0,2,1,0,0.0,0.0,1.0,0.0,0.25,0.0
955429,2015-07-28 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.25,1.0
955429,2015-07-28 09:30:00,1,0,0,9,1,0,0.0,0.0,0.0,0.25,0.375,1.0
955429,2015-07-28 13:00:00,1,2,1,13,1,0,1.0,0.0,0.0,0.5,0.375,0.0
955429,2015-07-28 16:30:00,0,0,0,16,1,0,1.0,1.0,0.0,0.5,0.25,0.0
955429,2015-07-28 20:00:00,0,0,0,20,1,0,0.0,1.0,0.0,0.5,0.25,0.0
955429,2015-07-28 23:30:00,0,0,0,23,1,0,0.0,0.0,1.0,0.25,0.25,0.0
955429,2015-07-29 03:00:00,0,0,0,3,2,0,0.0,0.0,1.0,0.0,0.25,0.0
955429,2015-07-29 06:30:00,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.25,2.0
955429,2015-07-29 10:00:00,2,1,0,10,2,0,0.0,0.0,0.0,0.5,0.5,0.0
955429,2015-07-29 13:30:00,0,1,1,13,2,0,2.0,0.0,0.0,0.5,0.375,0.0
955429,2015-07-29 17:00:00,0,0,0,17,2,0,0.0,2.0,0.0,0.5,0.25,0.0
955429,2015-07-29 20:30:00,0,0,0,20,2,0,0.0,0.0,0.0,0.5,0.25,0.0
955429,2015-07-30 00:00:00,0,0,0,0,3,0,0.0,0.0,2.0,0.0,0.25,0.0
955429,2015-07-30 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.25,1.0
955429,2015-07-30 07:00:00,1,0,0,7,3,0,0.0,0.0,0.0,0.25,0.375,1.0
955429,2015-07-30 10:30:00,1,1,1,10,3,0,1.0,0.0,0.0,0.5,0.5,1.0
955429,2015-07-30 14:00:00,1,1,1,14,3,0,1.0,1.0,0.0,0.75,0.375,0.0
955429,2015-07-30 17:30:00,0,1,1,17,3,0,1.0,1.0,0.0,0.75,0.375,0.0
955429,2015-07-30 21:00:00,0,0,0,21,3,0,0.0,1.0,1.0,0.5,0.375,0.0
955429,2015-07-31 00:30:00,0,0,0,0,4,0,0.0,0.0,1.0,0.25,0.375,0.0
955429,2015-07-31 04:00:00,0,0,0,4,4,0,0.0,0.0,1.0,0.0,0.375,1.0
955429,2015-07-31 07:30:00,1,0,0,7,4,0,0.0,0.0,0.0,0.25,0.5,0.0
955429,2015-07-31 11:00:00,0,1,1,11,4,0,1.0,0.0,0.0,0.25,0.375,1.0
955429,2015-07-31 14:30:00,1,0,0,14,4,0,0.0,1.0,0.0,0.5,0.375,0.0
955429,2015-07-31 18:00:00,0,1,1,18,4,0,1.0,0.0,0.0,0.5,0.25,0.0
955429,2015-07-31 21:30:00,0,0,0,21,4,0,0.0,1.0,1.0,0.25,0.25,0.0
955429,2015-08-01 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.25,0.25,0.0
955429,2015-08-01 04:30:00,0,0,0,4,5,1,0.0,0.0,1.0,0.0,0.25,1.0
955429,2015-08-01 08:00:00,1,0,0,8,5,1,0.0,0.0,0.0,0.25,0.375,1.0
955429,2015-08-01 11:30:00,1,1,1,11,5,1,1.0,0.0,0.0,0.5,0.375,0.0
955429,2015-08-01 15:00:00,0,1,1,15,5,1,1.0,1.0,0.0,0.5,0.375,0.0
955429,2015-08-01 18:30:00,0,0,0,18,5,1,0.0,1.0,0.0,0.5,0.25,0.0
955429,2015-08-01 22:00:00,0,0,0,22,5,1,0.0,0.0,1.0,0.25,0.25,0.0
955429,2015-08-02 01:30:00,0,0,0,1,6,1,0.0,0.0,1.0,0.0,0.25,0.0
955429,2015-08-02 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.25,0.0
955429,2015-08-02 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.25,1.0
955429,2015-08-02 12:00:00,1,1,0,12,6,1,0.0,0.0,0.0,0.25,0.25,1.0
955429,2015-08-02 15:30:00,1,1,0,15,6,1,1.0,0.0,0.0,0.5,0.25,0.0
955429,2015-08-02 19:00:00,0,0,0,19,6,1,1.0,1.0,0.0,0.5,0.25,0.0
955429,2015-08-02 22:30:00,0,0,0,22,6,1,0.0,1.0,0.0,0.5,0.25,0.0
955429,2015-08-03 02:00:00,0,0,0,2,0,0,0.0,0.0,1.0,0.25,0.25,0.0
955429,2015-08-03 05:30:00,0,0,0,5,0,0,0.0,0.0,1.0,0.0,0.25,1.0
955429,2015-08-03 09:00:00,1,0,0,9,0,0,0.0,0.0,0.0,0.25,0.375,1.0
955429,2015-08-03 12:30:00,1,2,1,12,0,0,1.0,0.0,0.0,0.5,0.5,0.0
955429,2015-08-03 16:00:00,0,0,0,16,0,0,1.0,1.0,0.0,0.5,0.375,0.0
955429,2015-08-03 19:30:00,0,0,0,19,0,0,0.0,1.0,0.0,0.5,0.25,0.0
955429,2015-08-03 23:00:00,0,0,0,23,0,0,0.0,0.0,1.0,0.25,0.25,0.0
955429,2015-08-04 02:30:00,0,0,0,2,1,0,0.0,0.0,1.0,0.0,0.25,0.0
955429,2015-08-04 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.25,2.0
955429,2015-08-04 09:30:00,2,1,0,9,1,0,0.0,0.0,0.0,0.5,0.5,0.0
955429,2015-08-04 13:00:00,0,1,1,13,1,0,2.0,0.0,0.0,0.5,0.375,1.0
955429,2015-08-04 16:30:00,1,1,0,16,1,0,0.0,2.0,0.0,0.75,0.375,0.0
955429,2015-08-04 20:00:00,0,0,0,20,1,0,1.0,0.0,0.0,0.75,0.375,0.0
955429,2015-08-04 23:30:00,0,0,0,23,1,0,0.0,1.0,2.0,0.25,0.375,0.0
955429,2015-08-05 03:00:00,0,0,0,3,2,0,0.0,0.0,0.0,0.25,0.375,1.0
955429,2015-08-05 06:30:00,1,0,0,6,2,0,0.0,0.0,1.0,0.25,0.5,0.0
955429,2015-08-05 10:00:00,0,1,1,10,2,0,1.0,0.0,0.0,0.25,0.5,1.0
955429,2015-08-05 13:30:00,1,1,0,13,2,0,0.0,1.0,0.0,0.5,0.375,0.0
955429,2015-08-05 17:00:00,0,0,0,17,2,0,1.0,0.0,0.0,0.5,0.375,0.0
955429,2015-08-05 20:30:00,0,0,0,20,2,0,0.0,1.0,1.0,0.25,0.25,0.0
955429,2015-08-06 00:00:00,0,0,0,0,3,0,0.0,0.0,0.0,0.25,0.25,0.0
955429,2015-08-06 03:30:00,0,0,0,3,3,0,0.0,0.0,1.0,0.0,0.25,1.0
955429,2015-08-06 07:00:00,1,0,0,7,3,0,0.0,0.0,0.0,0.25,0.375,1.0
955429,2015-08-06 10:30:00,1,1,1,10,3,0,1.0,0.0,0.0,0.5,0.375,1.0
955429,2015-08-06 14:00:00,1,1,1,14,3,0,1.0,1.0,0.0,0.75,0.5,0.0
955429,2015-08-06 17:30:00,0,1,1,17,3,0,1.0,1.0,0.0,0.75,0.375,0.0
955429,2015-08-06 21:00:00,0,0,0,21,3,0,0.0,1.0,1.0,0.5,0.375,0.0
955429,2015-08-07 00:30:00,0,0,0,0,4,0,0.0,0.0,1.0,0.25,0.375,0.0
955429,2015-08-07 04:00:00,0,0,0,4,4,0,0.0,0.0,1.0,0.0,0.375,1.0
955429,2015-08-07 07:30:00,1,0,0,7,4,0,0.0,0.0,0.0,0.25,0.5,1.0
955429,2015-08-07 11:00:00,1,1,1,11,4,0,1.0,0.0,0.0,0.5,0.5,1.0
955429,2015-08-07 14:30:00,1,1,1,14,4,0,1.0,1.0,0.0,0.75,0.5,0.0
955429,2015-08-07 18:00:00,0,1,1,18,4,0,1.0,1.0,0.0,0.75,0.375,0.0
955429,2015-08-07 21:30:00,0,0,0,21,4,0,0.0,1.0,1.0,0.5,0.375,0.0
955429,2015-08-08 01:00:00,0,0,0,1,5,1,0.0,0.0,1.0,0.25,0.375,0.0
955429,2015-08-08 04:30:00,0,0,0,4,5,1,0.0,0.0,1.0,0.0,0.375,1.0
955429,2015-08-08 08:00:00,1,0,0,8,5,1,0.0,0.0,0.0,0.25,0.5,0.0
955429,2015-08-08 11:30:00,0,1,1,11,5,1,1.0,0.0,0.0,0.25,0.375,0.0
955429,2015-08-08 15:00:00,0,0,0,15,5,1,0.0,1.0,0.0,0.25,0.25,0.0
955429,2015-08-08 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.25,0.125,0.0
955429,2015-08-08 22:00:00,0,0,0,22,5,1,0.0,0.0,1.0,0.0,0.125,0.0
955429,2015-08-09 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-08-09 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-08-09 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-08-09 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-09 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-09 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-09 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-10 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-10 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,1.0
955429,2015-08-10 09:00:00,1,0,0,9,0,0,0.0,0.0,0.0,0.25,0.125,0.0
955429,2015-08-10 12:30:00,0,1,1,12,0,0,1.0,0.0,0.0,0.25,0.125,0.0
955429,2015-08-10 16:00:00,0,0,0,16,0,0,0.0,1.0,0.0,0.25,0.125,0.0
955429,2015-08-10 19:30:00,0,0,0,19,0,0,0.0,0.0,0.0,0.25,0.125,0.0
955429,2015-08-10 23:00:00,0,0,0,23,0,0,0.0,0.0,1.0,0.0,0.125,0.0
955429,2015-08-11 02:30:00,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-08-11 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.125,1.0
955429,2015-08-11 09:30:00,1,1,0,9,1,0,0.0,0.0,0.0,0.25,0.25,1.0
955429,2015-08-11 13:00:00,1,0,0,13,1,0,1.0,0.0,0.0,0.5,0.25,0.0
955429,2015-08-11 16:30:00,0,1,1,16,1,0,1.0,1.0,0.0,0.5,0.25,0.0
955429,2015-08-11 20:00:00,0,0,0,20,1,0,0.0,1.0,0.0,0.5,0.25,0.0
955429,2015-08-11 23:30:00,0,0,0,23,1,0,0.0,0.0,1.0,0.25,0.25,0.0
955429,2015-08-12 03:00:00,0,0,0,3,2,0,0.0,0.0,1.0,0.0,0.25,1.0
955429,2015-08-12 06:30:00,1,0,0,6,2,0,0.0,0.0,0.0,0.25,0.375,1.0
955429,2015-08-12 10:00:00,1,1,1,10,2,0,1.0,0.0,0.0,0.5,0.5,0.0
955429,2015-08-12 13:30:00,0,1,1,13,2,0,1.0,1.0,0.0,0.5,0.375,0.0
955429,2015-08-12 17:00:00,0,0,0,17,2,0,0.0,1.0,0.0,0.5,0.25,0.0
955429,2015-08-12 20:30:00,0,0,0,20,2,0,0.0,0.0,1.0,0.25,0.25,0.0
955429,2015-08-13 00:00:00,0,0,0,0,3,0,0.0,0.0,1.0,0.0,0.25,0.0
955429,2015-08-13 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.25,1.0
955429,2015-08-13 07:00:00,1,0,0,7,3,0,0.0,0.0,0.0,0.25,0.375,0.0
955429,2015-08-13 10:30:00,0,1,1,10,3,0,1.0,0.0,0.0,0.25,0.25,1.0
955429,2015-08-13 14:00:00,1,0,0,14,3,0,0.0,1.0,0.0,0.5,0.25,0.0
955429,2015-08-13 17:30:00,0,1,1,17,3,0,1.0,0.0,0.0,0.5,0.25,0.0
955429,2015-08-13 21:00:00,0,0,0,21,3,0,0.0,1.0,1.0,0.25,0.25,0.0
955429,2015-08-14 00:30:00,0,0,0,0,4,0,0.0,0.0,0.0,0.25,0.25,0.0
955429,2015-08-14 04:00:00,0,0,0,4,4,0,0.0,0.0,1.0,0.0,0.25,1.0
955429,2015-08-14 07:30:00,1,0,0,7,4,0,0.0,0.0,0.0,0.25,0.375,0.0
955429,2015-08-14 11:00:00,0,1,1,11,4,0,1.0,0.0,0.0,0.25,0.25,0.0
955429,2015-08-14 14:30:00,0,0,0,14,4,0,0.0,1.0,0.0,0.25,0.25,0.0
955429,2015-08-14 18:00:00,0,0,0,18,4,0,0.0,0.0,0.0,0.25,0.125,0.0
955429,2015-08-14 21:30:00,0,0,0,21,4,0,0.0,0.0,1.0,0.0,0.125,0.0
955429,2015-08-15 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-08-15 04:30:00,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.125,1.0
955429,2015-08-15 08:00:00,1,0,0,8,5,1,0.0,0.0,0.0,0.25,0.25,0.0
955429,2015-08-15 11:30:00,0,1,1,11,5,1,1.0,0.0,0.0,0.25,0.125,0.0
955429,2015-08-15 15:00:00,0,0,0,15,5,1,0.0,1.0,0.0,0.25,0.125,0.0
955429,2015-08-15 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.25,0.125,0.0
955429,2015-08-15 22:00:00,0,0,0,22,5,1,0.0,0.0,1.0,0.0,0.125,0.0
955429,2015-08-16 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-08-16 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-08-16 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-08-16 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-16 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-16 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-16 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-17 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-17 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,2.0
955429,2015-08-17 09:00:00,2,1,0,9,0,0,0.0,0.0,0.0,0.5,0.25,0.0
955429,2015-08-17 12:30:00,0,1,1,12,0,0,2.0,0.0,0.0,0.5,0.25,0.0
955429,2015-08-17 16:00:00,0,0,0,16,0,0,0.0,2.0,0.0,0.5,0.25,0.0
955429,2015-08-17 19:30:00,0,0,0,19,0,0,0.0,0.0,0.0,0.5,0.25,0.0
955429,2015-08-17 23:00:00,0,0,0,23,0,0,0.0,0.0,2.0,0.0,0.25,0.0
955429,2015-08-18 02:30:00,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.25,0.0
955429,2015-08-18 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.25,1.0
955429,2015-08-18 09:30:00,1,0,0,9,1,0,0.0,0.0,0.0,0.25,0.375,1.0
955429,2015-08-18 13:00:00,1,1,1,13,1,0,1.0,0.0,0.0,0.5,0.25,0.0
955429,2015-08-18 16:30:00,0,1,1,16,1,0,1.0,1.0,0.0,0.5,0.25,0.0
955429,2015-08-18 20:00:00,0,0,0,20,1,0,0.0,1.0,0.0,0.5,0.25,0.0
955429,2015-08-18 23:30:00,0,0,0,23,1,0,0.0,0.0,1.0,0.25,0.25,0.0
955429,2015-08-19 03:00:00,0,0,0,3,2,0,0.0,0.0,1.0,0.0,0.25,1.0
955429,2015-08-19 06:30:00,1,0,0,6,2,0,0.0,0.0,0.0,0.25,0.375,1.0
955429,2015-08-19 10:00:00,1,1,1,10,2,0,1.0,0.0,0.0,0.5,0.5,0.0
955429,2015-08-19 13:30:00,0,1,1,13,2,0,1.0,1.0,0.0,0.5,0.375,0.0
955429,2015-08-19 17:00:00,0,0,0,17,2,0,0.0,1.0,0.0,0.5,0.25,0.0
955429,2015-08-19 20:30:00,0,0,0,20,2,0,0.0,0.0,1.0,0.25,0.25,0.0
955429,2015-08-20 00:00:00,0,0,0,0,3,0,0.0,0.0,1.0,0.0,0.25,0.0
955429,2015-08-20 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.25,0.0
955429,2015-08-20 07:00:00,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.25,0.0
955429,2015-08-20 10:30:00,0,0,0,10,3,0,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-08-20 14:00:00,0,0,0,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-20 17:30:00,0,0,0,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-20 21:00:00,0,0,0,21,3,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-21 00:30:00,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-21 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-21 07:30:00,0,0,0,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-21 11:00:00,0,0,0,11,4,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-21 14:30:00,0,0,0,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-21 18:00:00,0,0,0,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-21 21:30:00,0,0,0,21,4,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-22 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-22 04:30:00,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-22 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-22 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-22 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-22 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-22 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-23 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-23 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-23 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-23 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-23 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-23 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-23 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-24 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-24 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,1.0
955429,2015-08-24 09:00:00,1,1,0,9,0,0,0.0,0.0,0.0,0.25,0.125,0.0
955429,2015-08-24 12:30:00,0,0,0,12,0,0,1.0,0.0,0.0,0.25,0.125,0.0
955429,2015-08-24 16:00:00,0,0,0,16,0,0,0.0,1.0,0.0,0.25,0.125,0.0
955429,2015-08-24 19:30:00,0,0,0,19,0,0,0.0,0.0,0.0,0.25,0.125,0.0
955429,2015-08-24 23:00:00,0,0,0,23,0,0,0.0,0.0,1.0,0.0,0.125,0.0
955429,2015-08-25 02:30:00,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-08-25 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-08-25 09:30:00,0,0,0,9,1,0,0.0,0.0,0.0,0.0,0.125,0.0
955429,2015-08-25 13:00:00,0,0,0,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-25 16:30:00,0,0,0,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-25 20:00:00,0,0,0,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-25 23:30:00,0,0,0,23,1,0,0.0,0.0,0.0,0.0,0.0,0.0
955429,2015-08-26 03:00:00,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0
